total_gold_earned_0, 99242
total_gold_spent_0, 91495
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 5
total_kills_0, 44
total_deaths_0, 47
total_damage_dealt_to_champions_0, 219139
total_damage_dealt_to_objectives_0, 156498
total_damage_taken_0, 266595
average_vision_score_0, 56
total_wards_placed_0, 112
average_creep_score_0, 192
average_champion_experience_0, 24985
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Pantheon
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Zyra
total_gold_earned_1, 101503
total_gold_spent_1, 93670
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 47
total_deaths_1, 45
total_damage_dealt_to_champions_1, 228096
total_damage_dealt_to_objectives_1, 104197
total_damage_taken_1, 257332
average_vision_score_1, 47
total_wards_placed_1, 111
average_creep_score_1, 225
average_champion_experience_1, 25800
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Sylas
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
