total_gold_earned_0, 55526
total_gold_spent_0, 54273
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 44
total_damage_dealt_to_champions_0, 91272
total_damage_dealt_to_objectives_0, 22191
total_damage_taken_0, 149559
average_vision_score_0, 25
total_wards_placed_0, 62
average_creep_score_0, 121
average_champion_experience_0, 13236
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Yone
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 66509
total_gold_spent_1, 60233
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 44
total_deaths_1, 26
total_damage_dealt_to_champions_1, 127749
total_damage_dealt_to_objectives_1, 94809
total_damage_taken_1, 121387
average_vision_score_1, 27
total_wards_placed_1, 54
average_creep_score_1, 114
average_champion_experience_1, 14623
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
