total_gold_earned_0, 61700
total_gold_spent_0, 59120
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 36
total_damage_dealt_to_champions_0, 100216
total_damage_dealt_to_objectives_0, 67202
total_damage_taken_0, 143628
average_vision_score_0, 30
total_wards_placed_0, 73
average_creep_score_0, 118
average_champion_experience_0, 14324
dmg_carry_0, 102
obj_carry_0, 102
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Seraphine
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Thresh
total_gold_earned_1, 62964
total_gold_spent_1, 56325
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 36
total_damage_dealt_to_champions_1, 118567
total_damage_dealt_to_objectives_1, 46664
total_damage_taken_1, 134141
average_vision_score_1, 25
total_wards_placed_1, 45
average_creep_score_1, 136
average_champion_experience_1, 14749
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Vex
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
