total_gold_earned_0, 65414
total_gold_spent_0, 58665
total_baron_kills_0, 0
total_dragon_kills_0, 5
total_inhibitor_kils_0, 2
total_kills_0, 36
total_deaths_0, 30
total_damage_dealt_to_champions_0, 105697
total_damage_dealt_to_objectives_0, 103136
total_damage_taken_0, 134173
average_vision_score_0, 39
total_wards_placed_0, 79
average_creep_score_0, 115
average_champion_experience_0, 15935
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Xerath
total_gold_earned_1, 58795
total_gold_spent_1, 55685
total_baron_kills_1, 2
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 36
total_damage_dealt_to_champions_1, 86993
total_damage_dealt_to_objectives_1, 26850
total_damage_taken_1, 132252
average_vision_score_1, 28
total_wards_placed_1, 67
average_creep_score_1, 105
average_champion_experience_1, 14751
dmg_carry_1, 2
obj_carry_1, 2
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Soraka
gameLengthMin, 35
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
