total_gold_earned_0, 63339
total_gold_spent_0, 59985
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 24
total_damage_dealt_to_champions_0, 101836
total_damage_dealt_to_objectives_0, 69223
total_damage_taken_0, 147504
average_vision_score_0, 32
total_wards_placed_0, 68
average_creep_score_0, 142
average_champion_experience_0, 16558
dmg_carry_0, 1
obj_carry_0, 1
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Leona
total_gold_earned_1, 70688
total_gold_spent_1, 66135
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 24
total_deaths_1, 30
total_damage_dealt_to_champions_1, 110205
total_damage_dealt_to_objectives_1, 77617
total_damage_taken_1, 140433
average_vision_score_1, 38
total_wards_placed_1, 73
average_creep_score_1, 155
average_champion_experience_1, 17869
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
