total_gold_earned_0, 83609
total_gold_spent_0, 73500
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 51
total_deaths_0, 46
total_damage_dealt_to_champions_0, 170862
total_damage_dealt_to_objectives_0, 94501
total_damage_taken_0, 174550
average_vision_score_0, 34
total_wards_placed_0, 70
average_creep_score_0, 128
average_champion_experience_0, 19959
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Xerath
total_gold_earned_1, 75673
total_gold_spent_1, 74868
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 46
total_deaths_1, 51
total_damage_dealt_to_champions_1, 139402
total_damage_dealt_to_objectives_1, 46704
total_damage_taken_1, 208025
average_vision_score_1, 40
total_wards_placed_1, 99
average_creep_score_1, 131
average_champion_experience_1, 18251
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Camille
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Leblanc
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
