total_gold_earned_0, 24667
total_gold_spent_0, 20875
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 7
total_damage_dealt_to_champions_0, 21904
total_damage_dealt_to_objectives_0, 9026
total_damage_taken_0, 30798
average_vision_score_0, 4
total_wards_placed_0, 15
average_creep_score_0, 50
average_champion_experience_0, 4721
dmg_carry_0, 62
obj_carry_0, 62
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Pyke
total_gold_earned_1, 17977
total_gold_spent_1, 15360
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 18
total_damage_dealt_to_champions_1, 21084
total_damage_dealt_to_objectives_1, 3712
total_damage_taken_1, 33386
average_vision_score_1, 2
total_wards_placed_1, 8
average_creep_score_1, 40
average_champion_experience_1, 3937
dmg_carry_1, 14
obj_carry_1, 14
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Neeko
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
