total_gold_earned_0, 56729
total_gold_spent_0, 49260
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 3
total_kills_0, 43
total_deaths_0, 16
total_damage_dealt_to_champions_0, 97267
total_damage_dealt_to_objectives_0, 40774
total_damage_taken_0, 72247
average_vision_score_0, 22
total_wards_placed_0, 36
average_creep_score_0, 115
average_champion_experience_0, 13924
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Skarner
team_comp_0_champ_2, Kennen
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Veigar
total_gold_earned_1, 42247
total_gold_spent_1, 39675
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 43
total_damage_dealt_to_champions_1, 54679
total_damage_dealt_to_objectives_1, 29729
total_damage_taken_1, 125693
average_vision_score_1, 19
total_wards_placed_1, 41
average_creep_score_1, 89
average_champion_experience_1, 10585
dmg_carry_1, 14
obj_carry_1, 14
team_comp_1_champ_1, Vex
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Sion
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Morgana
gameLengthMin, 26
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
