total_gold_earned_0, 76002
total_gold_spent_0, 74395
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 44
total_deaths_0, 53
total_damage_dealt_to_champions_0, 194926
total_damage_dealt_to_objectives_0, 34983
total_damage_taken_0, 215016
average_vision_score_0, 40
total_wards_placed_0, 77
average_creep_score_0, 131
average_champion_experience_0, 17972
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Gragas
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lux
total_gold_earned_1, 81675
total_gold_spent_1, 74130
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 53
total_deaths_1, 44
total_damage_dealt_to_champions_1, 177124
total_damage_dealt_to_objectives_1, 89412
total_damage_taken_1, 238876
average_vision_score_1, 32
total_wards_placed_1, 75
average_creep_score_1, 140
average_champion_experience_1, 20939
dmg_carry_1, 266
obj_carry_1, 266
team_comp_1_champ_1, Jhin
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Aatrox
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
