total_gold_earned_0, 50024
total_gold_spent_0, 45168
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 41
total_damage_dealt_to_champions_0, 79205
total_damage_dealt_to_objectives_0, 12420
total_damage_taken_0, 116804
average_vision_score_0, 22
total_wards_placed_0, 53
average_creep_score_0, 125
average_champion_experience_0, 12744
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Velkoz
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Xerath
total_gold_earned_1, 60785
total_gold_spent_1, 54760
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 5
total_kills_1, 40
total_deaths_1, 23
total_damage_dealt_to_champions_1, 94639
total_damage_dealt_to_objectives_1, 77893
total_damage_taken_1, 106850
average_vision_score_1, 29
total_wards_placed_1, 53
average_creep_score_1, 122
average_champion_experience_1, 13910
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Brand
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
