total_gold_earned_0, 78131
total_gold_spent_0, 75050
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 51
total_deaths_0, 48
total_damage_dealt_to_champions_0, 143588
total_damage_dealt_to_objectives_0, 71789
total_damage_taken_0, 203072
average_vision_score_0, 35
total_wards_placed_0, 77
average_creep_score_0, 152
average_champion_experience_0, 18881
dmg_carry_0, 27
obj_carry_0, 27
team_comp_0_champ_1, Graves
team_comp_0_champ_2, Singed
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Maokai
total_gold_earned_1, 81323
total_gold_spent_1, 74075
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 48
total_deaths_1, 51
total_damage_dealt_to_champions_1, 164915
total_damage_dealt_to_objectives_1, 78463
total_damage_taken_1, 164531
average_vision_score_1, 33
total_wards_placed_1, 69
average_creep_score_1, 134
average_champion_experience_1, 19410
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Akshan
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
