total_gold_earned_0, 45322
total_gold_spent_0, 39400
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 34
total_damage_dealt_to_champions_0, 61674
total_damage_dealt_to_objectives_0, 17902
total_damage_taken_0, 111121
average_vision_score_0, 21
total_wards_placed_0, 52
average_creep_score_0, 98
average_champion_experience_0, 10485
dmg_carry_0, 5
obj_carry_0, 5
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Gragas
total_gold_earned_1, 55714
total_gold_spent_1, 45785
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 34
total_deaths_1, 18
total_damage_dealt_to_champions_1, 90859
total_damage_dealt_to_objectives_1, 62717
total_damage_taken_1, 91536
average_vision_score_1, 26
total_wards_placed_1, 62
average_creep_score_1, 108
average_champion_experience_1, 12757
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Pyke
gameLengthMin, 26
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
