total_gold_earned_0, 52273
total_gold_spent_0, 46435
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 34
total_damage_dealt_to_champions_0, 90406
total_damage_dealt_to_objectives_0, 45480
total_damage_taken_0, 99474
average_vision_score_0, 14
total_wards_placed_0, 35
average_creep_score_0, 106
average_champion_experience_0, 11200
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Kindred
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 48605
total_gold_spent_1, 46420
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 37
total_damage_dealt_to_champions_1, 69527
total_damage_dealt_to_objectives_1, 29745
total_damage_taken_1, 109226
average_vision_score_1, 10
total_wards_placed_1, 37
average_creep_score_1, 86
average_champion_experience_1, 11400
dmg_carry_1, 120
obj_carry_1, 120
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Rengar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
