total_gold_earned_0, 63549
total_gold_spent_0, 60650
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 23
total_deaths_0, 48
total_damage_dealt_to_champions_0, 110291
total_damage_dealt_to_objectives_0, 42501
total_damage_taken_0, 161239
average_vision_score_0, 33
total_wards_placed_0, 60
average_creep_score_0, 152
average_champion_experience_0, 14741
dmg_carry_0, 887
obj_carry_0, 887
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Jax
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Nami
total_gold_earned_1, 74647
total_gold_spent_1, 70108
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 47
total_deaths_1, 23
total_damage_dealt_to_champions_1, 129345
total_damage_dealt_to_objectives_1, 107368
total_damage_taken_1, 147195
average_vision_score_1, 32
total_wards_placed_1, 76
average_creep_score_1, 140
average_champion_experience_1, 19820
dmg_carry_1, 895
obj_carry_1, 895
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
