total_gold_earned_0, 40874
total_gold_spent_0, 38080
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 28
total_damage_dealt_to_champions_0, 55018
total_damage_dealt_to_objectives_0, 28422
total_damage_taken_0, 86011
average_vision_score_0, 18
total_wards_placed_0, 41
average_creep_score_0, 98
average_champion_experience_0, 9356
dmg_carry_0, 235
obj_carry_0, 235
team_comp_0_champ_1, Viego
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Senna
total_gold_earned_1, 52977
total_gold_spent_1, 44683
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 27
total_deaths_1, 11
total_damage_dealt_to_champions_1, 64787
total_damage_dealt_to_objectives_1, 84571
total_damage_taken_1, 81327
average_vision_score_1, 22
total_wards_placed_1, 42
average_creep_score_1, 102
average_champion_experience_1, 11396
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
