total_gold_earned_0, 50886
total_gold_spent_0, 44168
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 12
total_damage_dealt_to_champions_0, 80962
total_damage_dealt_to_objectives_0, 84284
total_damage_taken_0, 75709
average_vision_score_0, 22
total_wards_placed_0, 45
average_creep_score_0, 91
average_champion_experience_0, 11314
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Heimerdinger
total_gold_earned_1, 36912
total_gold_spent_1, 34650
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 32
total_damage_dealt_to_champions_1, 43176
total_damage_dealt_to_objectives_1, 18605
total_damage_taken_1, 98017
average_vision_score_1, 13
total_wards_placed_1, 32
average_creep_score_1, 84
average_champion_experience_1, 8521
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Nasus
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
