total_gold_earned_0, 62300
total_gold_spent_0, 61255
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 42
total_damage_dealt_to_champions_0, 81541
total_damage_dealt_to_objectives_0, 57277
total_damage_taken_0, 137383
average_vision_score_0, 28
total_wards_placed_0, 65
average_creep_score_0, 127
average_champion_experience_0, 15176
dmg_carry_0, 92
obj_carry_0, 92
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Lulu
total_gold_earned_1, 65290
total_gold_spent_1, 57335
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 41
total_deaths_1, 25
total_damage_dealt_to_champions_1, 106472
total_damage_dealt_to_objectives_1, 80789
total_damage_taken_1, 111944
average_vision_score_1, 37
total_wards_placed_1, 75
average_creep_score_1, 123
average_champion_experience_1, 16801
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Nami
gameLengthMin, 34
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
