total_gold_earned_0, 91323
total_gold_spent_0, 88938
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 52
total_deaths_0, 60
total_damage_dealt_to_champions_0, 220671
total_damage_dealt_to_objectives_0, 92897
total_damage_taken_0, 276413
average_vision_score_0, 49
total_wards_placed_0, 121
average_creep_score_0, 179
average_champion_experience_0, 21594
dmg_carry_0, 58
obj_carry_0, 58
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 103841
total_gold_spent_1, 90900
total_baron_kills_1, 3
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 60
total_deaths_1, 52
total_damage_dealt_to_champions_1, 228734
total_damage_dealt_to_objectives_1, 134299
total_damage_taken_1, 258981
average_vision_score_1, 50
total_wards_placed_1, 79
average_creep_score_1, 195
average_champion_experience_1, 27143
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
