total_gold_earned_0, 23999
total_gold_spent_0, 22400
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 6
total_deaths_0, 16
total_damage_dealt_to_champions_0, 18689
total_damage_dealt_to_objectives_0, 5626
total_damage_taken_0, 37208
average_vision_score_0, 8
total_wards_placed_0, 23
average_creep_score_0, 59
average_champion_experience_0, 5407
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Senna
total_gold_earned_1, 31166
total_gold_spent_1, 26750
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 6
total_damage_dealt_to_champions_1, 26501
total_damage_dealt_to_objectives_1, 24933
total_damage_taken_1, 28426
average_vision_score_1, 11
total_wards_placed_1, 24
average_creep_score_1, 61
average_champion_experience_1, 6341
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
