total_gold_earned_0, 59792
total_gold_spent_0, 54525
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 30
total_deaths_0, 25
total_damage_dealt_to_champions_0, 121856
total_damage_dealt_to_objectives_0, 66955
total_damage_taken_0, 119642
average_vision_score_0, 39
total_wards_placed_0, 61
average_creep_score_0, 116
average_champion_experience_0, 13427
dmg_carry_0, 235
obj_carry_0, 235
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Senna
total_gold_earned_1, 50283
total_gold_spent_1, 48268
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 30
total_damage_dealt_to_champions_1, 81979
total_damage_dealt_to_objectives_1, 13929
total_damage_taken_1, 142753
average_vision_score_1, 24
total_wards_placed_1, 64
average_creep_score_1, 103
average_champion_experience_1, 11771
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Gragas
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
