total_gold_earned_0, 55406
total_gold_spent_0, 52908
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 44
total_damage_dealt_to_champions_0, 90115
total_damage_dealt_to_objectives_0, 20786
total_damage_taken_0, 132411
average_vision_score_0, 19
total_wards_placed_0, 41
average_creep_score_0, 129
average_champion_experience_0, 12994
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Udyr
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Tristana
team_comp_0_champ_4, Karthus
team_comp_0_champ_5, Leona
total_gold_earned_1, 68065
total_gold_spent_1, 56283
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 44
total_deaths_1, 24
total_damage_dealt_to_champions_1, 108852
total_damage_dealt_to_objectives_1, 103263
total_damage_taken_1, 138258
average_vision_score_1, 26
total_wards_placed_1, 62
average_creep_score_1, 121
average_champion_experience_1, 15855
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
