total_gold_earned_0, 33788
total_gold_spent_0, 28675
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 24
total_damage_dealt_to_champions_0, 32669
total_damage_dealt_to_objectives_0, 43134
total_damage_taken_0, 61190
average_vision_score_0, 10
total_wards_placed_0, 26
average_creep_score_0, 62
average_champion_experience_0, 6991
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Shen
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 40151
total_gold_spent_1, 33318
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 24
total_deaths_1, 9
total_damage_dealt_to_champions_1, 43009
total_damage_dealt_to_objectives_1, 40064
total_damage_taken_1, 48215
average_vision_score_1, 15
total_wards_placed_1, 32
average_creep_score_1, 81
average_champion_experience_1, 8535
dmg_carry_1, 266
obj_carry_1, 266
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Shaco
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Rell
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
