total_gold_earned_0, 48059
total_gold_spent_0, 44408
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 45
total_damage_dealt_to_champions_0, 98403
total_damage_dealt_to_objectives_0, 21465
total_damage_taken_0, 116035
average_vision_score_0, 25
total_wards_placed_0, 62
average_creep_score_0, 100
average_champion_experience_0, 10426
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Yasuo
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Xerath
total_gold_earned_1, 61324
total_gold_spent_1, 54825
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 45
total_deaths_1, 20
total_damage_dealt_to_champions_1, 94357
total_damage_dealt_to_objectives_1, 77131
total_damage_taken_1, 118464
average_vision_score_1, 38
total_wards_placed_1, 68
average_creep_score_1, 102
average_champion_experience_1, 14314
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
