total_gold_earned_0, 40998
total_gold_spent_0, 35850
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 12
total_damage_dealt_to_champions_0, 60105
total_damage_dealt_to_objectives_0, 50288
total_damage_taken_0, 64732
average_vision_score_0, 14
total_wards_placed_0, 26
average_creep_score_0, 72
average_champion_experience_0, 8285
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Seraphine
team_comp_0_champ_5, Senna
total_gold_earned_1, 31038
total_gold_spent_1, 28810
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 30
total_damage_dealt_to_champions_1, 44389
total_damage_dealt_to_objectives_1, 11807
total_damage_taken_1, 70381
average_vision_score_1, 12
total_wards_placed_1, 29
average_creep_score_1, 62
average_champion_experience_1, 7187
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
