total_gold_earned_0, 49540
total_gold_spent_0, 45975
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 32
total_damage_dealt_to_champions_0, 85019
total_damage_dealt_to_objectives_0, 27984
total_damage_taken_0, 128242
average_vision_score_0, 20
total_wards_placed_0, 54
average_creep_score_0, 124
average_champion_experience_0, 12299
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Taric
total_gold_earned_1, 58475
total_gold_spent_1, 52220
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 31
total_deaths_1, 17
total_damage_dealt_to_champions_1, 96889
total_damage_dealt_to_objectives_1, 79732
total_damage_taken_1, 116715
average_vision_score_1, 22
total_wards_placed_1, 45
average_creep_score_1, 109
average_champion_experience_1, 13461
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Amumu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
