total_gold_earned_0, 66074
total_gold_spent_0, 56185
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 43
total_deaths_0, 26
total_damage_dealt_to_champions_0, 119303
total_damage_dealt_to_objectives_0, 96229
total_damage_taken_0, 119728
average_vision_score_0, 21
total_wards_placed_0, 43
average_creep_score_0, 105
average_champion_experience_0, 14082
dmg_carry_0, 32
obj_carry_0, 32
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 52307
total_gold_spent_1, 52737
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 43
total_damage_dealt_to_champions_1, 92138
total_damage_dealt_to_objectives_1, 19853
total_damage_taken_1, 143008
average_vision_score_1, 22
total_wards_placed_1, 57
average_creep_score_1, 114
average_champion_experience_1, 12561
dmg_carry_1, 498
obj_carry_1, 498
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
