total_gold_earned_0, 40693
total_gold_spent_0, 36010
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 13
total_damage_dealt_to_champions_0, 46980
total_damage_dealt_to_objectives_0, 36507
total_damage_taken_0, 63607
average_vision_score_0, 18
total_wards_placed_0, 35
average_creep_score_0, 83
average_champion_experience_0, 8589
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Singed
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Soraka
total_gold_earned_1, 31921
total_gold_spent_1, 30155
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 23
total_damage_dealt_to_champions_1, 35045
total_damage_dealt_to_objectives_1, 6282
total_damage_taken_1, 60651
average_vision_score_1, 8
total_wards_placed_1, 29
average_creep_score_1, 72
average_champion_experience_1, 7212
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
