total_gold_earned_0, 55518
total_gold_spent_0, 53005
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 52
total_damage_dealt_to_champions_0, 93818
total_damage_dealt_to_objectives_0, 33680
total_damage_taken_0, 120352
average_vision_score_0, 19
total_wards_placed_0, 53
average_creep_score_0, 108
average_champion_experience_0, 12431
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Vayne
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Senna
total_gold_earned_1, 66637
total_gold_spent_1, 59035
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 51
total_deaths_1, 29
total_damage_dealt_to_champions_1, 101383
total_damage_dealt_to_objectives_1, 77195
total_damage_taken_1, 123556
average_vision_score_1, 26
total_wards_placed_1, 60
average_creep_score_1, 110
average_champion_experience_1, 14102
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
