total_gold_earned_0, 74907
total_gold_spent_0, 71800
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 41
total_deaths_0, 66
total_damage_dealt_to_champions_0, 132883
total_damage_dealt_to_objectives_0, 58551
total_damage_taken_0, 237800
average_vision_score_0, 38
total_wards_placed_0, 78
average_creep_score_0, 143
average_champion_experience_0, 16699
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Taric
team_comp_0_champ_5, Samira
total_gold_earned_1, 82580
total_gold_spent_1, 73693
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 66
total_deaths_1, 41
total_damage_dealt_to_champions_1, 201895
total_damage_dealt_to_objectives_1, 110829
total_damage_taken_1, 167968
average_vision_score_1, 42
total_wards_placed_1, 75
average_creep_score_1, 131
average_champion_experience_1, 19784
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
