total_gold_earned_0, 31514
total_gold_spent_0, 28125
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 28
total_damage_dealt_to_champions_0, 34872
total_damage_dealt_to_objectives_0, 17033
total_damage_taken_0, 74717
average_vision_score_0, 12
total_wards_placed_0, 37
average_creep_score_0, 65
average_champion_experience_0, 7725
dmg_carry_0, 28
obj_carry_0, 28
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Pyke
total_gold_earned_1, 44057
total_gold_spent_1, 37260
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 11
total_damage_dealt_to_champions_1, 60453
total_damage_dealt_to_objectives_1, 73507
total_damage_taken_1, 67399
average_vision_score_1, 20
total_wards_placed_1, 40
average_creep_score_1, 89
average_champion_experience_1, 9624
dmg_carry_1, 150
obj_carry_1, 150
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Kindred
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
