total_gold_earned_0, 53680
total_gold_spent_0, 44025
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 19
total_deaths_0, 12
total_damage_dealt_to_champions_0, 64931
total_damage_dealt_to_objectives_0, 85706
total_damage_taken_0, 68627
average_vision_score_0, 23
total_wards_placed_0, 47
average_creep_score_0, 116
average_champion_experience_0, 13004
dmg_carry_0, 203
obj_carry_0, 203
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Seraphine
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Sona
total_gold_earned_1, 44589
total_gold_spent_1, 42500
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 19
total_damage_dealt_to_champions_1, 46789
total_damage_dealt_to_objectives_1, 30013
total_damage_taken_1, 87336
average_vision_score_1, 19
total_wards_placed_1, 41
average_creep_score_1, 113
average_champion_experience_1, 11209
dmg_carry_1, 7
obj_carry_1, 7
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Tryndamere
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
