total_gold_earned_0, 58690
total_gold_spent_0, 51014
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 21
total_damage_dealt_to_champions_0, 119916
total_damage_dealt_to_objectives_0, 104874
total_damage_taken_0, 92864
average_vision_score_0, 27
total_wards_placed_0, 46
average_creep_score_0, 95
average_champion_experience_0, 13175
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Lulu
total_gold_earned_1, 40681
total_gold_spent_1, 38455
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 39
total_damage_dealt_to_champions_1, 60552
total_damage_dealt_to_objectives_1, 4921
total_damage_taken_1, 135661
average_vision_score_1, 21
total_wards_placed_1, 53
average_creep_score_1, 90
average_champion_experience_1, 10291
dmg_carry_1, 887
obj_carry_1, 887
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Nautilus
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
