total_gold_earned_0, 47103
total_gold_spent_0, 45105
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 33
total_damage_dealt_to_champions_0, 68916
total_damage_dealt_to_objectives_0, 20065
total_damage_taken_0, 96078
average_vision_score_0, 21
total_wards_placed_0, 57
average_creep_score_0, 108
average_champion_experience_0, 11731
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Teemo
total_gold_earned_1, 59803
total_gold_spent_1, 51625
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 16
total_damage_dealt_to_champions_1, 77488
total_damage_dealt_to_objectives_1, 82031
total_damage_taken_1, 101013
average_vision_score_1, 37
total_wards_placed_1, 79
average_creep_score_1, 121
average_champion_experience_1, 14327
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Sylas
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
