total_gold_earned_0, 62830
total_gold_spent_0, 59143
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 38
total_damage_dealt_to_champions_0, 96544
total_damage_dealt_to_objectives_0, 26686
total_damage_taken_0, 145735
average_vision_score_0, 24
total_wards_placed_0, 50
average_creep_score_0, 134
average_champion_experience_0, 13863
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Pyke
total_gold_earned_1, 65180
total_gold_spent_1, 60883
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 38
total_deaths_1, 33
total_damage_dealt_to_champions_1, 116567
total_damage_dealt_to_objectives_1, 75492
total_damage_taken_1, 127364
average_vision_score_1, 29
total_wards_placed_1, 62
average_creep_score_1, 119
average_champion_experience_1, 14903
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
