total_gold_earned_0, 64248
total_gold_spent_0, 62870
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 41
total_deaths_0, 25
total_damage_dealt_to_champions_0, 119959
total_damage_dealt_to_objectives_0, 72703
total_damage_taken_0, 144283
average_vision_score_0, 38
total_wards_placed_0, 72
average_creep_score_0, 122
average_champion_experience_0, 14941
dmg_carry_0, 91
obj_carry_0, 91
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Seraphine
team_comp_0_champ_5, Lulu
total_gold_earned_1, 67649
total_gold_spent_1, 58800
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 25
total_deaths_1, 41
total_damage_dealt_to_champions_1, 107651
total_damage_dealt_to_objectives_1, 82665
total_damage_taken_1, 146704
average_vision_score_1, 39
total_wards_placed_1, 73
average_creep_score_1, 140
average_champion_experience_1, 16301
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
