total_gold_earned_0, 42348
total_gold_spent_0, 40310
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 39
total_damage_dealt_to_champions_0, 68309
total_damage_dealt_to_objectives_0, 14576
total_damage_taken_0, 115547
average_vision_score_0, 16
total_wards_placed_0, 40
average_creep_score_0, 91
average_champion_experience_0, 10373
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Nilah
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Xerath
total_gold_earned_1, 57979
total_gold_spent_1, 51468
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 16
total_damage_dealt_to_champions_1, 95673
total_damage_dealt_to_objectives_1, 88543
total_damage_taken_1, 99068
average_vision_score_1, 23
total_wards_placed_1, 41
average_creep_score_1, 105
average_champion_experience_1, 13306
dmg_carry_1, 114
obj_carry_1, 114
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
