total_gold_earned_0, 79491
total_gold_spent_0, 72775
total_baron_kills_0, 2
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 45
total_deaths_0, 44
total_damage_dealt_to_champions_0, 133124
total_damage_dealt_to_objectives_0, 88606
total_damage_taken_0, 149124
average_vision_score_0, 27
total_wards_placed_0, 58
average_creep_score_0, 137
average_champion_experience_0, 20006
dmg_carry_0, 134
obj_carry_0, 134
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 68502
total_gold_spent_1, 64635
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 44
total_deaths_1, 45
total_damage_dealt_to_champions_1, 114973
total_damage_dealt_to_objectives_1, 65333
total_damage_taken_1, 164009
average_vision_score_1, 34
total_wards_placed_1, 58
average_creep_score_1, 132
average_champion_experience_1, 16136
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
