total_gold_earned_0, 80736
total_gold_spent_0, 76008
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 36
total_deaths_0, 49
total_damage_dealt_to_champions_0, 187426
total_damage_dealt_to_objectives_0, 111425
total_damage_taken_0, 207693
average_vision_score_0, 49
total_wards_placed_0, 77
average_creep_score_0, 157
average_champion_experience_0, 19031
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Pantheon
team_comp_0_champ_3, Yorick
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Senna
total_gold_earned_1, 86727
total_gold_spent_1, 77800
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 49
total_deaths_1, 36
total_damage_dealt_to_champions_1, 167674
total_damage_dealt_to_objectives_1, 78679
total_damage_taken_1, 219988
average_vision_score_1, 31
total_wards_placed_1, 83
average_creep_score_1, 202
average_champion_experience_1, 22256
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
