total_gold_earned_0, 47809
total_gold_spent_0, 36475
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 31
total_deaths_0, 7
total_damage_dealt_to_champions_0, 56965
total_damage_dealt_to_objectives_0, 54266
total_damage_taken_0, 59682
average_vision_score_0, 16
total_wards_placed_0, 40
average_creep_score_0, 89
average_champion_experience_0, 9946
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Tristana
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Renata
total_gold_earned_1, 30899
total_gold_spent_1, 28250
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 31
total_damage_dealt_to_champions_1, 42383
total_damage_dealt_to_objectives_1, 11806
total_damage_taken_1, 71263
average_vision_score_1, 14
total_wards_placed_1, 27
average_creep_score_1, 83
average_champion_experience_1, 7285
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Morgana
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Shaco
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
