total_gold_earned_0, 66000
total_gold_spent_0, 57858
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 33
total_damage_dealt_to_champions_0, 97859
total_damage_dealt_to_objectives_0, 88300
total_damage_taken_0, 143158
average_vision_score_0, 28
total_wards_placed_0, 67
average_creep_score_0, 120
average_champion_experience_0, 14235
dmg_carry_0, 75
obj_carry_0, 75
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Vladimir
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 61995
total_gold_spent_1, 58350
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 35
total_damage_dealt_to_champions_1, 113658
total_damage_dealt_to_objectives_1, 82005
total_damage_taken_1, 121328
average_vision_score_1, 31
total_wards_placed_1, 66
average_creep_score_1, 107
average_champion_experience_1, 13571
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
