total_gold_earned_0, 60387
total_gold_spent_0, 58900
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 41
total_damage_dealt_to_champions_0, 108419
total_damage_dealt_to_objectives_0, 58962
total_damage_taken_0, 127542
average_vision_score_0, 27
total_wards_placed_0, 56
average_creep_score_0, 116
average_champion_experience_0, 13245
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Senna
total_gold_earned_1, 65515
total_gold_spent_1, 60375
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 41
total_deaths_1, 31
total_damage_dealt_to_champions_1, 103553
total_damage_dealt_to_objectives_1, 62623
total_damage_taken_1, 141342
average_vision_score_1, 20
total_wards_placed_1, 38
average_creep_score_1, 118
average_champion_experience_1, 15024
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Annie
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
