total_gold_earned_0, 43971
total_gold_spent_0, 40180
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 27
total_deaths_0, 7
total_damage_dealt_to_champions_0, 43365
total_damage_dealt_to_objectives_0, 55727
total_damage_taken_0, 63050
average_vision_score_0, 14
total_wards_placed_0, 29
average_creep_score_0, 81
average_champion_experience_0, 8780
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 26520
total_gold_spent_1, 23058
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 27
total_damage_dealt_to_champions_1, 34884
total_damage_dealt_to_objectives_1, 4838
total_damage_taken_1, 57260
average_vision_score_1, 9
total_wards_placed_1, 29
average_creep_score_1, 50
average_champion_experience_1, 6501
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, MissFortune
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
