total_gold_earned_0, 55946
total_gold_spent_0, 47975
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 43
total_deaths_0, 10
total_damage_dealt_to_champions_0, 94530
total_damage_dealt_to_objectives_0, 61327
total_damage_taken_0, 86212
average_vision_score_0, 21
total_wards_placed_0, 40
average_creep_score_0, 100
average_champion_experience_0, 12253
dmg_carry_0, 2
obj_carry_0, 2
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lulu
total_gold_earned_1, 38460
total_gold_spent_1, 34750
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 43
total_damage_dealt_to_champions_1, 55332
total_damage_dealt_to_objectives_1, 13947
total_damage_taken_1, 122584
average_vision_score_1, 17
total_wards_placed_1, 46
average_creep_score_1, 93
average_champion_experience_1, 9101
dmg_carry_1, 62
obj_carry_1, 62
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, MonkeyKing
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
