total_gold_earned_0, 42757
total_gold_spent_0, 38160
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 21
total_deaths_0, 9
total_damage_dealt_to_champions_0, 46252
total_damage_dealt_to_objectives_0, 47100
total_damage_taken_0, 47327
average_vision_score_0, 25
total_wards_placed_0, 51
average_creep_score_0, 97
average_champion_experience_0, 9418
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Vayne
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Swain
total_gold_earned_1, 32252
total_gold_spent_1, 29928
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 21
total_damage_dealt_to_champions_1, 26669
total_damage_dealt_to_objectives_1, 18798
total_damage_taken_1, 59292
average_vision_score_1, 12
total_wards_placed_1, 35
average_creep_score_1, 77
average_champion_experience_1, 7674
dmg_carry_1, 43
obj_carry_1, 43
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
