total_gold_earned_0, 48647
total_gold_spent_0, 46505
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 29
total_damage_dealt_to_champions_0, 78201
total_damage_dealt_to_objectives_0, 35636
total_damage_taken_0, 97557
average_vision_score_0, 21
total_wards_placed_0, 52
average_creep_score_0, 113
average_champion_experience_0, 11697
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Velkoz
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Lulu
total_gold_earned_1, 57522
total_gold_spent_1, 52075
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 21
total_damage_dealt_to_champions_1, 78205
total_damage_dealt_to_objectives_1, 78420
total_damage_taken_1, 105876
average_vision_score_1, 27
total_wards_placed_1, 57
average_creep_score_1, 124
average_champion_experience_1, 13582
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Trundle
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
