total_gold_earned_0, 37691
total_gold_spent_0, 35560
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 36
total_damage_dealt_to_champions_0, 50695
total_damage_dealt_to_objectives_0, 8789
total_damage_taken_0, 70082
average_vision_score_0, 16
total_wards_placed_0, 51
average_creep_score_0, 87
average_champion_experience_0, 8831
dmg_carry_0, 126
obj_carry_0, 126
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Lux
total_gold_earned_1, 52138
total_gold_spent_1, 46700
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 14
total_damage_dealt_to_champions_1, 51729
total_damage_dealt_to_objectives_1, 73001
total_damage_taken_1, 73028
average_vision_score_1, 23
total_wards_placed_1, 41
average_creep_score_1, 89
average_champion_experience_1, 11730
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Viego
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Diana
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Nautilus
gameLengthMin, 24
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
