total_gold_earned_0, 48428
total_gold_spent_0, 38850
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 12
total_damage_dealt_to_champions_0, 70087
total_damage_dealt_to_objectives_0, 45760
total_damage_taken_0, 69845
average_vision_score_0, 15
total_wards_placed_0, 31
average_creep_score_0, 92
average_champion_experience_0, 10287
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 32696
total_gold_spent_1, 29900
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 31
total_damage_dealt_to_champions_1, 45749
total_damage_dealt_to_objectives_1, 18479
total_damage_taken_1, 90498
average_vision_score_1, 10
total_wards_placed_1, 28
average_creep_score_1, 71
average_champion_experience_1, 7941
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
