total_gold_earned_0, 52533
total_gold_spent_0, 45825
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 38
total_deaths_0, 12
total_damage_dealt_to_champions_0, 85175
total_damage_dealt_to_objectives_0, 84180
total_damage_taken_0, 100479
average_vision_score_0, 19
total_wards_placed_0, 37
average_creep_score_0, 99
average_champion_experience_0, 11840
dmg_carry_0, 23
obj_carry_0, 23
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Renata
total_gold_earned_1, 39190
total_gold_spent_1, 37185
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 38
total_damage_dealt_to_champions_1, 70276
total_damage_dealt_to_objectives_1, 9236
total_damage_taken_1, 107382
average_vision_score_1, 16
total_wards_placed_1, 46
average_creep_score_1, 98
average_champion_experience_1, 10284
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Swain
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
