total_gold_earned_0, 48016
total_gold_spent_0, 41125
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 17
total_damage_dealt_to_champions_0, 78990
total_damage_dealt_to_objectives_0, 51256
total_damage_taken_0, 71617
average_vision_score_0, 15
total_wards_placed_0, 25
average_creep_score_0, 81
average_champion_experience_0, 10100
dmg_carry_0, 38
obj_carry_0, 38
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Zyra
total_gold_earned_1, 36029
total_gold_spent_1, 33100
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 32
total_damage_dealt_to_champions_1, 48696
total_damage_dealt_to_objectives_1, 12435
total_damage_taken_1, 97811
average_vision_score_1, 13
total_wards_placed_1, 42
average_creep_score_1, 73
average_champion_experience_1, 8507
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
