total_gold_earned_0, 51757
total_gold_spent_0, 47275
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 25
total_deaths_0, 15
total_damage_dealt_to_champions_0, 71397
total_damage_dealt_to_objectives_0, 33053
total_damage_taken_0, 78438
average_vision_score_0, 24
total_wards_placed_0, 46
average_creep_score_0, 110
average_champion_experience_0, 11162
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 39490
total_gold_spent_1, 37770
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 25
total_damage_dealt_to_champions_1, 47566
total_damage_dealt_to_objectives_1, 20879
total_damage_taken_1, 92801
average_vision_score_1, 14
total_wards_placed_1, 35
average_creep_score_1, 106
average_champion_experience_1, 9374
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
