total_gold_earned_0, 68642
total_gold_spent_0, 66525
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 55
total_damage_dealt_to_champions_0, 156025
total_damage_dealt_to_objectives_0, 35779
total_damage_taken_0, 212247
average_vision_score_0, 25
total_wards_placed_0, 60
average_creep_score_0, 147
average_champion_experience_0, 16272
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 84304
total_gold_spent_1, 75225
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 55
total_deaths_1, 30
total_damage_dealt_to_champions_1, 175622
total_damage_dealt_to_objectives_1, 113810
total_damage_taken_1, 198233
average_vision_score_1, 41
total_wards_placed_1, 77
average_creep_score_1, 145
average_champion_experience_1, 22090
dmg_carry_1, 102
obj_carry_1, 102
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
