total_gold_earned_0, 35275
total_gold_spent_0, 28850
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 19
total_damage_dealt_to_champions_0, 55829
total_damage_dealt_to_objectives_0, 22015
total_damage_taken_0, 62191
average_vision_score_0, 15
total_wards_placed_0, 36
average_creep_score_0, 75
average_champion_experience_0, 8060
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Garen
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Soraka
total_gold_earned_1, 29572
total_gold_spent_1, 27050
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 15
total_damage_dealt_to_champions_1, 41978
total_damage_dealt_to_objectives_1, 16116
total_damage_taken_1, 69434
average_vision_score_1, 7
total_wards_placed_1, 21
average_creep_score_1, 54
average_champion_experience_1, 6604
dmg_carry_1, 80
obj_carry_1, 80
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 20
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
