total_gold_earned_0, 34271
total_gold_spent_0, 31085
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 26
total_damage_dealt_to_champions_0, 42862
total_damage_dealt_to_objectives_0, 21592
total_damage_taken_0, 64799
average_vision_score_0, 14
total_wards_placed_0, 28
average_creep_score_0, 82
average_champion_experience_0, 7502
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Brand
total_gold_earned_1, 41881
total_gold_spent_1, 37600
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 13
total_damage_dealt_to_champions_1, 51130
total_damage_dealt_to_objectives_1, 36913
total_damage_taken_1, 58003
average_vision_score_1, 14
total_wards_placed_1, 36
average_creep_score_1, 80
average_champion_experience_1, 8434
dmg_carry_1, 92
obj_carry_1, 92
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
