total_gold_earned_0, 57542
total_gold_spent_0, 51800
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 31
total_deaths_0, 16
total_damage_dealt_to_champions_0, 89845
total_damage_dealt_to_objectives_0, 84531
total_damage_taken_0, 95336
average_vision_score_0, 25
total_wards_placed_0, 60
average_creep_score_0, 102
average_champion_experience_0, 13915
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Graves
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Zyra
total_gold_earned_1, 44819
total_gold_spent_1, 43030
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 31
total_damage_dealt_to_champions_1, 59423
total_damage_dealt_to_objectives_1, 19534
total_damage_taken_1, 113079
average_vision_score_1, 21
total_wards_placed_1, 53
average_creep_score_1, 120
average_champion_experience_1, 11400
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
