total_gold_earned_0, 57144
total_gold_spent_0, 53110
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 35
total_deaths_0, 18
total_damage_dealt_to_champions_0, 95648
total_damage_dealt_to_objectives_0, 72091
total_damage_taken_0, 84450
average_vision_score_0, 26
total_wards_placed_0, 54
average_creep_score_0, 103
average_champion_experience_0, 13062
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Swain
total_gold_earned_1, 44278
total_gold_spent_1, 42033
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 35
total_damage_dealt_to_champions_1, 52630
total_damage_dealt_to_objectives_1, 25364
total_damage_taken_1, 123180
average_vision_score_1, 18
total_wards_placed_1, 36
average_creep_score_1, 103
average_champion_experience_1, 10762
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
