total_gold_earned_0, 70909
total_gold_spent_0, 62525
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 42
total_deaths_0, 49
total_damage_dealt_to_champions_0, 126386
total_damage_dealt_to_objectives_0, 44144
total_damage_taken_0, 153054
average_vision_score_0, 18
total_wards_placed_0, 48
average_creep_score_0, 122
average_champion_experience_0, 16124
dmg_carry_0, 33
obj_carry_0, 33
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Senna
total_gold_earned_1, 66445
total_gold_spent_1, 68585
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 49
total_deaths_1, 42
total_damage_dealt_to_champions_1, 128066
total_damage_dealt_to_objectives_1, 84628
total_damage_taken_1, 149335
average_vision_score_1, 33
total_wards_placed_1, 76
average_creep_score_1, 97
average_champion_experience_1, 14528
dmg_carry_1, 62
obj_carry_1, 62
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
