total_gold_earned_0, 29544
total_gold_spent_0, 27460
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 30
total_damage_dealt_to_champions_0, 39543
total_damage_dealt_to_objectives_0, 12784
total_damage_taken_0, 55133
average_vision_score_0, 11
total_wards_placed_0, 34
average_creep_score_0, 55
average_champion_experience_0, 6400
dmg_carry_0, 62
obj_carry_0, 62
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Akshan
team_comp_0_champ_5, Sona
total_gold_earned_1, 36037
total_gold_spent_1, 31803
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 14
total_damage_dealt_to_champions_1, 42720
total_damage_dealt_to_objectives_1, 42518
total_damage_taken_1, 58220
average_vision_score_1, 11
total_wards_placed_1, 28
average_creep_score_1, 69
average_champion_experience_1, 7513
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
