total_gold_earned_0, 54582
total_gold_spent_0, 46000
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 3
total_kills_0, 30
total_deaths_0, 19
total_damage_dealt_to_champions_0, 83396
total_damage_dealt_to_objectives_0, 54357
total_damage_taken_0, 74312
average_vision_score_0, 23
total_wards_placed_0, 54
average_creep_score_0, 108
average_champion_experience_0, 11945
dmg_carry_0, 6
obj_carry_0, 6
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Seraphine
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Pyke
total_gold_earned_1, 41475
total_gold_spent_1, 38975
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 30
total_damage_dealt_to_champions_1, 50227
total_damage_dealt_to_objectives_1, 31304
total_damage_taken_1, 112445
average_vision_score_1, 14
total_wards_placed_1, 40
average_creep_score_1, 94
average_champion_experience_1, 9994
dmg_carry_1, 36
obj_carry_1, 36
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, DrMundo
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
