total_gold_earned_0, 89479
total_gold_spent_0, 88620
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 53
total_deaths_0, 49
total_damage_dealt_to_champions_0, 173992
total_damage_dealt_to_objectives_0, 78016
total_damage_taken_0, 201093
average_vision_score_0, 50
total_wards_placed_0, 99
average_creep_score_0, 176
average_champion_experience_0, 22812
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Zyra
total_gold_earned_1, 92457
total_gold_spent_1, 86993
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 49
total_deaths_1, 53
total_damage_dealt_to_champions_1, 160948
total_damage_dealt_to_objectives_1, 99021
total_damage_taken_1, 212229
average_vision_score_1, 45
total_wards_placed_1, 92
average_creep_score_1, 173
average_champion_experience_1, 23410
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Caitlyn
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
