total_gold_earned_0, 52807
total_gold_spent_0, 44385
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 29
total_deaths_0, 16
total_damage_dealt_to_champions_0, 64639
total_damage_dealt_to_objectives_0, 72669
total_damage_taken_0, 96457
average_vision_score_0, 21
total_wards_placed_0, 37
average_creep_score_0, 119
average_champion_experience_0, 12132
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 40154
total_gold_spent_1, 37075
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 29
total_damage_dealt_to_champions_1, 61837
total_damage_dealt_to_objectives_1, 15838
total_damage_taken_1, 84928
average_vision_score_1, 18
total_wards_placed_1, 44
average_creep_score_1, 93
average_champion_experience_1, 9448
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
