total_gold_earned_0, 51890
total_gold_spent_0, 50025
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 28
total_deaths_0, 13
total_damage_dealt_to_champions_0, 75252
total_damage_dealt_to_objectives_0, 75062
total_damage_taken_0, 85456
average_vision_score_0, 23
total_wards_placed_0, 38
average_creep_score_0, 91
average_champion_experience_0, 12541
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, TahmKench
team_comp_0_champ_5, Senna
total_gold_earned_1, 38621
total_gold_spent_1, 33575
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 28
total_damage_dealt_to_champions_1, 56125
total_damage_dealt_to_objectives_1, 25233
total_damage_taken_1, 102377
average_vision_score_1, 12
total_wards_placed_1, 34
average_creep_score_1, 110
average_champion_experience_1, 9681
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
