total_gold_earned_0, 51798
total_gold_spent_0, 45310
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 22
total_deaths_0, 22
total_damage_dealt_to_champions_0, 72943
total_damage_dealt_to_objectives_0, 62218
total_damage_taken_0, 85626
average_vision_score_0, 24
total_wards_placed_0, 46
average_creep_score_0, 107
average_champion_experience_0, 11381
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Graves
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lulu
total_gold_earned_1, 47606
total_gold_spent_1, 45080
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 22
total_damage_dealt_to_champions_1, 69887
total_damage_dealt_to_objectives_1, 39435
total_damage_taken_1, 97776
average_vision_score_1, 17
total_wards_placed_1, 38
average_creep_score_1, 103
average_champion_experience_1, 10447
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
