total_gold_earned_0, 59180
total_gold_spent_0, 51865
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 33
total_deaths_0, 21
total_damage_dealt_to_champions_0, 85672
total_damage_dealt_to_objectives_0, 46482
total_damage_taken_0, 92499
average_vision_score_0, 24
total_wards_placed_0, 57
average_creep_score_0, 114
average_champion_experience_0, 13429
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Janna
total_gold_earned_1, 46690
total_gold_spent_1, 44735
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 21
total_deaths_1, 33
total_damage_dealt_to_champions_1, 66166
total_damage_dealt_to_objectives_1, 45750
total_damage_taken_1, 104863
average_vision_score_1, 22
total_wards_placed_1, 44
average_creep_score_1, 98
average_champion_experience_1, 10752
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
