total_gold_earned_0, 67994
total_gold_spent_0, 58275
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 35
total_deaths_0, 24
total_damage_dealt_to_champions_0, 110096
total_damage_dealt_to_objectives_0, 83887
total_damage_taken_0, 124069
average_vision_score_0, 33
total_wards_placed_0, 71
average_creep_score_0, 131
average_champion_experience_0, 15829
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Pyke
total_gold_earned_1, 60125
total_gold_spent_1, 56050
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 35
total_damage_dealt_to_champions_1, 94234
total_damage_dealt_to_objectives_1, 66336
total_damage_taken_1, 131435
average_vision_score_1, 28
total_wards_placed_1, 75
average_creep_score_1, 130
average_champion_experience_1, 14228
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Ryze
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
